C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_41_475.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_41_475.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_41_475.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_41_588.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_41_588.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_41_588.jpg, -0.0444429, 1, 0, 30.18985
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_41_691.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_41_691.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_41_691.jpg, -0.02337062, 1, 0, 30.19045
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_41_800.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_41_800.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_41_800.jpg, 0, 1, 0, 30.19024
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_41_910.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_41_910.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_41_910.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_42_020.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_42_020.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_42_020.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_42_124.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_42_124.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_42_124.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_42_234.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_42_234.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_42_234.jpg, 0, 1, 0, 30.19024
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_42_347.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_42_347.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_42_347.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_42_447.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_42_447.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_42_447.jpg, 0, 1, 0, 30.19024
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_42_560.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_42_560.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_42_560.jpg, -0.1713813, 1, 0, 30.18184
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_42_661.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_42_661.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_42_661.jpg, 0, 1, 0, 30.19019
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_42_766.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_42_766.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_42_766.jpg, 0, 1, 0, 30.19027
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_42_869.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_42_869.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_42_869.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_42_968.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_42_968.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_42_968.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_43_083.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_43_083.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_43_083.jpg, -0.0498192, 1, 0, 30.18976
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_43_192.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_43_192.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_43_192.jpg, -0.03314369, 1, 0, 30.19013
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_43_296.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_43_296.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_43_296.jpg, 0, 1, 0, 30.1902
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_43_408.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_43_408.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_43_408.jpg, 0, 1, 0, 30.19027
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_43_509.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_43_509.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_43_509.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_43_610.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_43_610.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_43_610.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_43_712.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_43_712.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_43_712.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_43_825.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_43_825.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_43_825.jpg, 0, 1, 0, 30.19032
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_43_941.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_43_941.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_43_941.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_44_051.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_44_051.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_44_051.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_44_157.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_44_157.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_44_157.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_44_261.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_44_261.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_44_261.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_44_369.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_44_369.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_44_369.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_44_475.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_44_475.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_44_475.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_44_578.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_44_578.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_44_578.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_44_684.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_44_684.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_44_684.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_44_786.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_44_786.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_44_786.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_44_901.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_44_901.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_44_901.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_45_013.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_45_013.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_45_013.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_45_125.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_45_125.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_45_125.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_45_231.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_45_231.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_45_231.jpg, -0.0817383, 1, 0, 30.18865
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_45_331.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_45_331.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_45_331.jpg, -0.1959462, 1, 0, 30.18206
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_45_432.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_45_432.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_45_432.jpg, 0, 1, 0, 30.18909
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_45_547.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_45_547.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_45_547.jpg, 0, 1, 0, 30.1902
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_45_656.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_45_656.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_45_656.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_45_778.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_45_778.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_45_778.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_45_900.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_45_900.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_45_900.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_46_027.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_46_027.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_46_027.jpg, 0, 1, 0, 30.19032
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_46_127.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_46_127.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_46_127.jpg, 0, 1, 0, 30.19032
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_46_232.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_46_232.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_46_232.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_46_361.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_46_361.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_46_361.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_46_483.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_46_483.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_46_483.jpg, 0, 1, 0, 30.19025
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_46_603.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_46_603.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_46_603.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_46_706.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_46_706.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_46_706.jpg, 0, 1, 0, 30.19027
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_46_814.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_46_814.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_46_814.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_46_940.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_46_940.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_46_940.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_47_049.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_47_049.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_47_049.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_47_175.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_47_175.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_47_175.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_47_288.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_47_288.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_47_288.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_47_403.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_47_403.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_47_403.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_47_527.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_47_527.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_47_527.jpg, 0, 1, 0, 30.19032
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_47_640.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_47_640.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_47_640.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_47_759.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_47_759.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_47_759.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_47_861.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_47_861.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_47_861.jpg, -0.1782519, 1, 0, 30.18188
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_47_977.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_47_977.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_47_977.jpg, -0.1275585, 1, 0, 30.19016
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_48_090.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_48_090.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_48_090.jpg, 0, 1, 0, 30.19006
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_48_198.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_48_198.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_48_198.jpg, 0, 1, 0, 30.19027
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_48_321.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_48_321.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_48_321.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_48_444.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_48_444.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_48_444.jpg, 0, 1, 0, 30.19032
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_48_544.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_48_544.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_48_544.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_48_647.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_48_647.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_48_647.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_48_763.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_48_763.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_48_763.jpg, 0, 1, 0, 30.19027
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_48_874.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_48_874.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_48_874.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_48_987.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_48_987.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_48_987.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_49_098.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_49_098.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_49_098.jpg, 0, 1, 0, 30.19027
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_49_200.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_49_200.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_49_200.jpg, 0, 1, 0, 30.19032
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_49_305.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_49_305.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_49_305.jpg, 0, 1, 0, 30.19027
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_49_408.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_49_408.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_49_408.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_49_512.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_49_512.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_49_512.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_49_620.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_49_620.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_49_620.jpg, 0, 1, 0, 30.19028
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_49_732.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_49_732.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_49_732.jpg, -0.1584321, 1, 0, 30.18321
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_49_836.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_49_836.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_49_836.jpg, 0, 1, 0, 30.19
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_49_940.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_49_940.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_49_940.jpg, 0, 1, 0, 30.19027
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_50_042.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_50_042.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_50_042.jpg, 0, 1, 0, 30.19033
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_50_153.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_50_153.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_50_153.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_50_255.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_50_255.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_50_255.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_50_369.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_50_369.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_50_369.jpg, 0, 1, 0, 30.19027
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_50_470.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_50_470.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_50_470.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_50_581.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_50_581.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_50_581.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_50_682.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_50_682.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_50_682.jpg, 0, 1, 0, 30.19029
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_50_788.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_50_788.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_50_788.jpg, 0, 1, 0, 30.19016
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_50_891.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_50_891.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_50_891.jpg, 0, 1, 0, 30.19032
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_50_993.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_50_993.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_50_993.jpg, 0, 1, 0, 30.1903
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_12_55_51_105.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_12_55_51_105.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_12_55_51_105.jpg, -0.0473529, 1, 0, 30.1902
